date,incidence,incidence_7_days_moving_average
2020-03-04,1,
2020-03-05,0,
2020-03-06,0,
2020-03-07,3,1.4285714285714286
2020-03-08,3,1.8571428571428572
2020-03-09,2,2.5714285714285716
2020-03-10,0,2.5714285714285716
2020-03-11,2,3.0
2020-03-12,3,4.0
2020-03-13,5,4.857142857142857
2020-03-14,3,5.714285714285714
2020-03-15,6,6.428571428571429
2020-03-16,9,6.857142857142857
2020-03-17,6,8.142857142857142
2020-03-18,8,9.857142857142858
2020-03-19,8,10.714285714285714
2020-03-20,8,11.714285714285714
2020-03-21,12,12.285714285714286
2020-03-22,18,14.428571428571429
2020-03-23,15,15.428571428571429
2020-03-24,13,16.857142857142858
2020-03-25,12,17.428571428571427
2020-03-26,23,18.142857142857142
2020-03-27,15,18.285714285714285
2020-03-28,22,19.285714285714285
2020-03-29,22,18.285714285714285
2020-03-30,20,18.0
2020-03-31,14,17.857142857142858
2020-04-01,19,17.142857142857142
2020-04-02,16,16.428571428571427
2020-04-03,13,16.285714285714285
2020-04-04,21,15.0
2020-04-05,17,14.857142857142858
2020-04-06,15,16.142857142857142
2020-04-07,13,14.428571428571429
2020-04-08,10,14.428571428571429
2020-04-09,15,14.571428571428571
2020-04-10,22,15.0
2020-04-11,9,15.285714285714286
2020-04-12,17,14.714285714285714
2020-04-13,16,14.142857142857142
2020-04-14,16,15.0
2020-04-15,12,14.285714285714286
2020-04-16,11,14.857142857142858
2020-04-17,18,14.285714285714286
2020-04-18,15,14.142857142857142
2020-04-19,12,14.285714285714286
2020-04-20,20,14.0
2020-04-21,12,13.571428571428571
2020-04-22,11,14.0
2020-04-23,12,13.142857142857142
2020-04-24,16,13.0
2020-04-25,12,13.428571428571429
2020-04-26,15,13.0
2020-04-27,14,12.857142857142858
2020-04-28,11,13.142857142857142
2020-04-29,14,12.428571428571429
2020-04-30,9,11.857142857142858
2020-05-01,15,11.285714285714286
2020-05-02,14,9.857142857142858
2020-05-03,10,9.857142857142858
2020-05-04,10,8.428571428571429
2020-05-05,7,7.428571428571429
2020-05-06,4,7.142857142857143
2020-05-07,9,6.857142857142857
2020-05-08,5,7.142857142857143
2020-05-09,7,7.0
2020-05-10,8,6.714285714285714
2020-05-11,8,7.0
2020-05-12,9,6.285714285714286
2020-05-13,3,6.142857142857143
2020-05-14,7,5.714285714285714
2020-05-15,7,4.857142857142857
2020-05-16,2,4.714285714285714
2020-05-17,7,4.714285714285714
2020-05-18,5,4.571428571428571
2020-05-19,3,5.571428571428571
2020-05-20,2,4.857142857142857
2020-05-21,7,4.571428571428571
2020-05-22,6,4.714285714285714
2020-05-23,9,4.428571428571429
2020-05-24,2,3.857142857142857
2020-05-25,3,3.857142857142857
2020-05-26,4,2.7142857142857144
2020-05-27,0,2.4285714285714284
2020-05-28,3,2.7142857142857144
2020-05-29,6,2.2857142857142856
2020-05-30,1,2.4285714285714284
2020-05-31,0,2.7142857142857144
2020-06-01,5,2.142857142857143
2020-06-02,1,2.0
2020-06-03,1,2.0
2020-06-04,5,1.7142857142857142
2020-06-05,2,1.5714285714285714
2020-06-06,0,1.4285714285714286
2020-06-07,0,1.1428571428571428
2020-06-08,3,1.2857142857142858
2020-06-09,0,1.8571428571428572
