data,ospedalizzati,terapia intensiva,deceduti
2020-04-13,96.85714285714286,2.7142857142857144,2.857142857142857
2020-04-14,93.14285714285714,3.142857142857143,3.0
2020-04-15,88.28571428571429,2.7142857142857144,2.857142857142857
2020-04-16,82.85714285714286,2.4285714285714284,2.857142857142857
2020-04-17,83.42857142857143,2.4285714285714284,2.857142857142857
2020-04-18,79.0,1.8571428571428572,2.2857142857142856
2020-04-19,76.42857142857143,2.142857142857143,2.0
2020-04-20,73.42857142857143,1.8571428571428572,1.8571428571428572
2020-04-21,70.0,1.4285714285714286,1.5714285714285714
2020-04-22,65.28571428571429,1.7142857142857142,1.1428571428571428
2020-04-23,63.142857142857146,1.8571428571428572,1.0
2020-04-24,58.0,1.5714285714285714,1.1428571428571428
2020-04-25,54.285714285714285,1.8571428571428572,1.0
2020-04-26,52.0,1.7142857142857142,1.0
2020-04-27,50.0,1.7142857142857142,0.8571428571428571
2020-04-28,46.285714285714285,1.4285714285714286,0.8571428571428571
2020-04-29,44.42857142857143,1.0,1.2857142857142858
2020-04-30,41.42857142857143,1.0,1.4285714285714286
2020-05-01,40.285714285714285,1.2857142857142858,1.0
2020-05-02,37.57142857142857,1.1428571428571428,1.2857142857142858
2020-05-03,37.0,0.8571428571428571,1.4285714285714286
2020-05-04,33.142857142857146,0.8571428571428571,1.4285714285714286
2020-05-05,32.42857142857143,1.0,1.2857142857142858
2020-05-06,30.428571428571427,1.1428571428571428,1.0
2020-05-07,30.571428571428573,1.0,0.8571428571428571
2020-05-08,30.0,0.8571428571428571,0.8571428571428571
2020-05-09,28.857142857142858,0.7142857142857143,0.5714285714285714
2020-05-10,23.857142857142858,0.7142857142857143,0.2857142857142857
2020-05-11,22.0,0.7142857142857143,0.14285714285714285
2020-05-12,20.428571428571427,0.7142857142857143,0.14285714285714285
2020-05-13,19.571428571428573,0.5714285714285714,0.14285714285714285
2020-05-14,18.142857142857142,0.5714285714285714,0.14285714285714285
2020-05-15,15.714285714285714,0.2857142857142857,0.14285714285714285
2020-05-16,14.142857142857142,0.2857142857142857,0.14285714285714285
2020-05-17,14.857142857142858,0.2857142857142857,0.14285714285714285
2020-05-18,14.428571428571429,0.2857142857142857,0.14285714285714285
2020-05-19,13.571428571428571,0.14285714285714285,0.14285714285714285
2020-05-20,13.0,0.14285714285714285,0.0
2020-05-21,11.857142857142858,0.14285714285714285,0.0
2020-05-22,12.142857142857142,0.2857142857142857,0.14285714285714285
2020-05-23,11.571428571428571,0.2857142857142857,0.14285714285714285
2020-05-24,10.714285714285714,0.2857142857142857,0.14285714285714285
2020-05-25,10.142857142857142,0.14285714285714285,0.14285714285714285
2020-05-26,9.285714285714286,0.14285714285714285,0.14285714285714285
2020-05-27,9.0,0.14285714285714285,0.14285714285714285
2020-05-28,8.857142857142858,0.14285714285714285,0.14285714285714285
2020-05-29,7.571428571428571,0.14285714285714285,0.0
2020-05-30,7.285714285714286,0.14285714285714285,0.0
2020-05-31,6.285714285714286,0.14285714285714285,0.0
2020-06-01,5.857142857142857,0.14285714285714285,0.0
2020-06-02,6.142857142857143,0.14285714285714285,0.0
2020-06-03,6.142857142857143,0.14285714285714285,0.0
2020-06-04,6.0,0.2857142857142857,0.0
2020-06-05,5.428571428571429,0.2857142857142857,0.0
2020-06-06,5.571428571428571,0.2857142857142857,0.0
2020-06-07,5.571428571428571,0.42857142857142855,0.0
2020-06-08,4.714285714285714,0.42857142857142855,0.0
2020-06-09,4.571428571428571,0.42857142857142855,0.0
2020-06-10,4.571428571428571,0.42857142857142855,0.0
2020-06-11,4.857142857142857,0.2857142857142857,0.0
2020-06-12,5.142857142857143,0.14285714285714285,0.0
2020-06-13,4.571428571428571,0.14285714285714285,0.0
2020-06-14,4.0,0.0,0.0
2020-06-15,5.0,0.0,0.0
2020-06-16,4.714285714285714,0.0,0.0
2020-06-17,4.285714285714286,0.0,0.0
2020-06-18,4.714285714285714,0.0,0.0
2020-06-19,4.428571428571429,0.0,0.0
2020-06-20,4.428571428571429,0.0,0.0
2020-06-21,4.571428571428571,0.0,0.0
2020-06-22,5.0,0.0,0.0
2020-06-23,5.285714285714286,0.0,0.0
2020-06-24,5.285714285714286,0.0,0.0
2020-06-25,4.571428571428571,0.0,0.0
2020-06-26,4.857142857142857,0.0,0.0
2020-06-27,4.857142857142857,0.14285714285714285,0.0
2020-06-28,4.714285714285714,0.14285714285714285,0.0
2020-06-29,4.285714285714286,0.14285714285714285,0.0
2020-06-30,4.142857142857143,0.14285714285714285,0.0
2020-07-01,4.142857142857143,0.14285714285714285,0.0
2020-07-02,5.571428571428571,0.14285714285714285,0.0
2020-07-03,5.714285714285714,0.14285714285714285,0.0
2020-07-04,5.857142857142857,0.0,0.0
2020-07-05,6.571428571428571,0.0,0.0
2020-07-06,6.0,0.0,0.0
2020-07-07,6.142857142857143,0.0,0.0
2020-07-08,6.428571428571429,0.0,0.0
2020-07-09,5.0,0.0,0.0
2020-07-10,4.285714285714286,0.0,0.0
2020-07-11,4.0,0.0,0.0
2020-07-12,3.2857142857142856,0.0,0.0
2020-07-13,4.0,0.0,0.0
2020-07-14,4.714285714285714,0.0,0.0
2020-07-15,4.285714285714286,0.0,0.0
2020-07-16,4.571428571428571,0.0,0.0
2020-07-17,4.857142857142857,0.0,0.0
2020-07-18,5.285714285714286,0.0,0.0
2020-07-19,5.428571428571429,0.0,0.0
2020-07-20,5.0,0.0,0.14285714285714285
2020-07-21,3.857142857142857,0.0,0.14285714285714285
2020-07-22,4.428571428571429,0.0,0.14285714285714285
2020-07-23,4.571428571428571,0.0,0.14285714285714285
2020-07-24,4.142857142857143,0.0,0.14285714285714285
2020-07-25,4.285714285714286,0.0,0.14285714285714285
2020-07-26,4.571428571428571,0.0,0.14285714285714285
2020-07-27,4.428571428571429,0.0,0.0
2020-07-28,4.428571428571429,0.0,0.0
2020-07-29,4.857142857142857,0.0,0.0
2020-07-30,5.571428571428571,0.0,0.0
2020-07-31,5.857142857142857,0.14285714285714285,0.0
2020-08-01,5.857142857142857,0.14285714285714285,0.0
2020-08-02,5.857142857142857,0.14285714285714285,0.0
2020-08-03,6.142857142857143,0.14285714285714285,0.0
2020-08-04,6.571428571428571,0.14285714285714285,0.0
2020-08-05,6.0,0.14285714285714285,0.0
2020-08-06,4.857142857142857,0.14285714285714285,0.0
2020-08-07,4.714285714285714,0.14285714285714285,0.0
2020-08-08,4.0,0.14285714285714285,0.0
2020-08-09,4.142857142857143,0.14285714285714285,0.0
2020-08-10,4.857142857142857,0.14285714285714285,0.0
2020-08-11,4.571428571428571,0.14285714285714285,0.0
2020-08-12,4.571428571428571,0.14285714285714285,0.0
2020-08-13,5.0,0.14285714285714285,0.0
2020-08-14,5.285714285714286,0.0,0.0
2020-08-15,6.0,0.0,0.0
2020-08-16,6.285714285714286,0.2857142857142857,0.14285714285714285
2020-08-17,4.714285714285714,0.2857142857142857,0.14285714285714285
2020-08-18,5.142857142857143,0.42857142857142855,0.14285714285714285
2020-08-19,5.285714285714286,0.5714285714285714,0.14285714285714285
2020-08-20,5.857142857142857,0.5714285714285714,0.14285714285714285
2020-08-21,6.0,0.5714285714285714,0.14285714285714285
2020-08-22,6.428571428571429,0.5714285714285714,0.14285714285714285
2020-08-23,6.714285714285714,0.2857142857142857,0.0
2020-08-24,8.0,0.2857142857142857,0.0
2020-08-25,7.857142857142857,0.14285714285714285,0.0
2020-08-26,7.571428571428571,0.14285714285714285,0.14285714285714285
2020-08-27,7.142857142857143,0.2857142857142857,0.14285714285714285
2020-08-28,7.142857142857143,0.42857142857142855,0.14285714285714285
2020-08-29,7.571428571428571,0.7142857142857143,0.2857142857142857
2020-08-30,8.714285714285714,0.7142857142857143,0.2857142857142857
2020-08-31,8.714285714285714,1.1428571428571428,0.2857142857142857
2020-09-01,9.571428571428571,1.1428571428571428,0.2857142857142857
2020-09-02,11.285714285714286,1.0,0.14285714285714285
2020-09-03,11.285714285714286,1.0,0.14285714285714285
2020-09-04,12.571428571428571,1.0,0.14285714285714285
2020-09-05,12.714285714285714,0.7142857142857143,0.0
2020-09-06,12.0,0.8571428571428571,0.14285714285714285
2020-09-07,12.285714285714286,0.7142857142857143,0.14285714285714285
2020-09-08,12.285714285714286,1.0,0.2857142857142857
2020-09-09,12.428571428571429,1.0,0.2857142857142857
2020-09-10,12.714285714285714,0.8571428571428571,0.2857142857142857
2020-09-11,12.142857142857142,1.1428571428571428,0.5714285714285714
2020-09-12,12.428571428571429,1.1428571428571428,0.5714285714285714
2020-09-13,13.571428571428571,1.1428571428571428,0.42857142857142855
2020-09-14,14.285714285714286,1.0,0.42857142857142855
2020-09-15,14.714285714285714,1.0,0.2857142857142857
2020-09-16,13.714285714285714,1.0,0.2857142857142857
2020-09-17,13.285714285714286,1.1428571428571428,0.2857142857142857
2020-09-18,13.571428571428571,0.7142857142857143,0.0
2020-09-19,13.142857142857142,0.8571428571428571,0.0
2020-09-20,12.0,0.7142857142857143,0.0
2020-09-21,11.285714285714286,0.7142857142857143,0.14285714285714285
2020-09-22,11.285714285714286,0.42857142857142855,0.14285714285714285
2020-09-23,11.285714285714286,0.42857142857142855,0.14285714285714285
2020-09-24,12.428571428571429,0.2857142857142857,0.14285714285714285
2020-09-25,13.0,0.42857142857142855,0.14285714285714285
2020-09-26,12.285714285714286,0.2857142857142857,0.14285714285714285
2020-09-27,12.571428571428571,0.42857142857142855,0.14285714285714285
2020-09-28,13.571428571428571,0.42857142857142855,0.14285714285714285
2020-09-29,16.0,0.7142857142857143,0.2857142857142857
2020-09-30,17.571428571428573,0.7142857142857143,0.2857142857142857
2020-10-01,18.142857142857142,0.7142857142857143,0.2857142857142857
2020-10-02,19.857142857142858,0.8571428571428571,0.42857142857142855
2020-10-03,22.285714285714285,1.0,0.42857142857142855
2020-10-04,22.714285714285715,1.4285714285714286,0.5714285714285714
2020-10-05,23.857142857142858,1.7142857142857142,0.8571428571428571
2020-10-06,23.142857142857142,2.142857142857143,0.7142857142857143
2020-10-07,26.285714285714285,3.0,1.2857142857142858
2020-10-08,30.285714285714285,3.4285714285714284,1.5714285714285714
2020-10-09,33.714285714285715,3.5714285714285716,1.8571428571428572
2020-10-10,37.714285714285715,4.285714285714286,2.2857142857142856
2020-10-11,44.57142857142857,3.857142857142857,2.5714285714285716
2020-10-12,48.714285714285715,4.0,2.5714285714285716
2020-10-13,52.714285714285715,4.0,3.0
2020-10-14,56.285714285714285,3.7142857142857144,2.7142857142857144
2020-10-15,59.0,4.428571428571429,2.4285714285714284
2020-10-16,62.0,5.142857142857143,2.2857142857142856
2020-10-17,69.0,5.285714285714286,2.142857142857143
2020-10-18,71.42857142857143,5.857142857142857,2.142857142857143
2020-10-19,76.42857142857143,6.428571428571429,2.5714285714285716
2020-10-20,86.57142857142857,6.571428571428571,2.5714285714285716
2020-10-21,89.28571428571429,7.142857142857143,2.7142857142857144
2020-10-22,97.42857142857143,7.285714285714286,3.0
2020-10-23,104.85714285714286,8.571428571428571,4.285714285714286
2020-10-24,110.14285714285714,8.714285714285714,4.714285714285714
2020-10-25,118.0,9.285714285714286,4.571428571428571
2020-10-26,126.71428571428571,9.0,4.714285714285714
2020-10-27,130.0,10.428571428571429,5.714285714285714
2020-10-28,139.85714285714286,10.571428571428571,6.714285714285714
2020-10-29,140.71428571428572,10.714285714285714,7.857142857142857
2020-10-30,148.57142857142858,10.571428571428571,6.857142857142857
2020-10-31,152.28571428571428,11.142857142857142,7.714285714285714
2020-11-01,158.14285714285714,11.285714285714286,8.857142857142858
2020-11-02,163.42857142857142,12.428571428571429,10.0
2020-11-03,168.71428571428572,13.285714285714286,9.857142857142858
2020-11-04,172.71428571428572,14.0,9.714285714285714
2020-11-05,180.85714285714286,13.571428571428571,9.428571428571429
2020-11-06,185.28571428571428,13.0,10.428571428571429
2020-11-07,186.57142857142858,14.142857142857142,9.571428571428571
2020-11-08,191.0,15.571428571428571,10.0
2020-11-09,193.85714285714286,15.428571428571429,8.428571428571429
2020-11-10,196.28571428571428,13.571428571428571,8.571428571428571
2020-11-11,198.85714285714286,12.571428571428571,8.428571428571429
2020-11-12,199.0,12.428571428571429,8.285714285714286
2020-11-13,204.42857142857142,11.571428571428571,7.428571428571429
2020-11-14,211.71428571428572,10.428571428571429,9.428571428571429
2020-11-15,209.85714285714286,8.714285714285714,8.571428571428571
2020-11-16,213.57142857142858,8.428571428571429,9.285714285714286
2020-11-17,216.85714285714286,8.857142857142858,8.571428571428571
2020-11-18,215.28571428571428,8.571428571428571,7.571428571428571
2020-11-19,211.28571428571428,8.857142857142858,7.285714285714286
2020-11-20,205.71428571428572,9.142857142857142,7.714285714285714
2020-11-21,198.57142857142858,9.142857142857142,6.714285714285714
2020-11-22,197.42857142857142,8.285714285714286,6.142857142857143
2020-11-23,190.14285714285714,8.0,5.714285714285714
2020-11-24,183.14285714285714,7.714285714285714,6.0
2020-11-25,180.28571428571428,8.142857142857142,6.285714285714286
2020-11-26,174.57142857142858,8.142857142857142,7.285714285714286
2020-11-27,170.57142857142858,8.571428571428571,6.857142857142857
2020-11-28,175.42857142857142,8.428571428571429,6.142857142857143
2020-11-29,174.71428571428572,8.714285714285714,7.142857142857143
2020-11-30,175.85714285714286,8.571428571428571,7.285714285714286
2020-12-01,173.28571428571428,7.714285714285714,6.857142857142857
2020-12-02,170.57142857142858,7.0,7.714285714285714
2020-12-03,172.57142857142858,6.571428571428571,6.571428571428571
2020-12-04,167.14285714285714,5.714285714285714,6.571428571428571
2020-12-05,161.71428571428572,5.285714285714286,6.428571428571429
2020-12-06,159.0,6.285714285714286,5.428571428571429
2020-12-07,155.85714285714286,6.142857142857143,4.714285714285714
2020-12-08,158.42857142857142,6.428571428571429,4.428571428571429
2020-12-09,157.85714285714286,6.428571428571429,4.142857142857143
2020-12-10,155.85714285714286,7.285714285714286,4.857142857142857
2020-12-11,159.28571428571428,7.571428571428571,4.571428571428571
2020-12-12,157.42857142857142,7.285714285714286,4.428571428571429
2020-12-13,156.57142857142858,6.714285714285714,5.714285714285714
2020-12-14,156.14285714285714,6.857142857142857,6.428571428571429
2020-12-15,152.0,7.142857142857143,7.0
2020-12-16,153.42857142857142,7.428571428571429,6.714285714285714
2020-12-17,157.42857142857142,6.571428571428571,6.0
2020-12-18,155.42857142857142,6.714285714285714,6.571428571428571
2020-12-19,156.14285714285714,6.857142857142857,6.714285714285714
2020-12-20,158.28571428571428,7.142857142857143,5.142857142857143
2020-12-21,158.0,7.285714285714286,4.857142857142857
2020-12-22,155.57142857142858,7.142857142857143,4.285714285714286
2020-12-23,154.0,8.285714285714286,4.285714285714286
2020-12-24,154.0,8.428571428571429,4.571428571428571
2020-12-25,153.71428571428572,9.0,4.571428571428571
2020-12-26,157.71428571428572,9.285714285714286,5.428571428571429
2020-12-27,155.42857142857142,9.285714285714286,6.142857142857143
2020-12-28,156.14285714285714,10.0,7.571428571428571
2020-12-29,160.71428571428572,10.285714285714286,8.428571428571429
2020-12-30,163.57142857142858,9.714285714285714,8.571428571428571
2020-12-31,167.28571428571428,9.857142857142858,8.0
2021-01-01,169.71428571428572,9.142857142857142,7.857142857142857
2021-01-02,169.71428571428572,9.285714285714286,7.571428571428571
2021-01-03,168.57142857142858,8.714285714285714,7.142857142857143
2021-01-04,172.0,8.571428571428571,5.428571428571429
2021-01-05,174.14285714285714,8.285714285714286,5.428571428571429
2021-01-06,170.14285714285714,8.0,5.285714285714286
2021-01-07,165.71428571428572,7.857142857142857,5.714285714285714
2021-01-08,161.57142857142858,7.714285714285714,6.0
2021-01-09,154.14285714285714,7.285714285714286,5.428571428571429
2021-01-10,153.28571428571428,7.428571428571429,6.0
2021-01-11,149.71428571428572,6.142857142857143,6.714285714285714
2021-01-12,146.28571428571428,6.285714285714286,5.857142857142857
2021-01-13,147.57142857142858,6.428571428571429,5.714285714285714
2021-01-14,142.42857142857142,6.142857142857143,5.285714285714286
2021-01-15,141.57142857142858,6.571428571428571,4.714285714285714
2021-01-16,139.28571428571428,6.0,4.285714285714286
2021-01-17,136.0,5.571428571428571,3.857142857142857
2021-01-18,131.42857142857142,5.285714285714286,3.5714285714285716
2021-01-19,127.28571428571429,5.142857142857143,3.857142857142857
2021-01-20,123.28571428571429,4.571428571428571,4.142857142857143
2021-01-21,122.71428571428571,4.714285714285714,4.428571428571429
2021-01-22,122.42857142857143,4.857142857142857,4.714285714285714
2021-01-23,122.42857142857143,5.285714285714286,4.857142857142857
2021-01-24,122.0,5.285714285714286,4.571428571428571
2021-01-25,117.0,6.285714285714286,4.714285714285714
2021-01-26,114.85714285714286,5.857142857142857,5.142857142857143
2021-01-27,113.71428571428571,5.714285714285714,4.428571428571429
2021-01-28,114.57142857142857,5.428571428571429,4.428571428571429
2021-01-29,110.42857142857143,5.0,4.142857142857143
2021-01-30,107.57142857142857,4.857142857142857,4.0
2021-01-31,103.85714285714286,5.0,4.571428571428571
2021-02-01,102.0,4.571428571428571,4.0
2021-02-02,101.57142857142857,5.0,3.4285714285714284
2021-02-03,100.85714285714286,6.142857142857143,4.0
2021-02-04,99.85714285714286,6.285714285714286,3.4285714285714284
2021-02-05,100.57142857142857,6.142857142857143,3.0
2021-02-06,100.42857142857143,6.0,2.857142857142857
2021-02-07,104.0,6.285714285714286,2.5714285714285716
2021-02-08,106.28571428571429,6.857142857142857,2.7142857142857144
2021-02-09,110.85714285714286,7.285714285714286,3.142857142857143
2021-02-10,111.57142857142857,6.571428571428571,2.857142857142857
2021-02-11,108.57142857142857,7.428571428571429,3.2857142857142856
2021-02-12,110.42857142857143,7.857142857142857,4.0
2021-02-13,112.57142857142857,8.571428571428571,4.714285714285714
2021-02-14,114.14285714285714,8.857142857142858,5.285714285714286
2021-02-15,118.28571428571429,8.571428571428571,6.0
2021-02-16,116.57142857142857,8.571428571428571,6.142857142857143
2021-02-17,118.57142857142857,8.714285714285714,6.714285714285714
2021-02-18,126.28571428571429,10.428571428571429,6.714285714285714
2021-02-19,127.85714285714286,11.857142857142858,7.285714285714286
2021-02-20,133.42857142857142,12.285714285714286,8.142857142857142
2021-02-21,139.42857142857142,13.857142857142858,8.0
2021-02-22,147.71428571428572,14.857142857142858,8.571428571428571
2021-02-23,155.42857142857142,16.285714285714285,9.571428571428571
2021-02-24,163.28571428571428,17.0,9.142857142857142
2021-02-25,169.0,17.571428571428573,9.857142857142858
2021-02-26,181.71428571428572,17.0,9.285714285714286
2021-02-27,191.71428571428572,18.428571428571427,8.857142857142858
2021-02-28,203.0,18.714285714285715,9.428571428571429
2021-03-01,207.57142857142858,19.714285714285715,9.571428571428571
2021-03-02,218.42857142857142,19.0,8.571428571428571
2021-03-03,229.85714285714286,21.142857142857142,9.0
2021-03-04,231.28571428571428,19.285714285714285,10.0
2021-03-05,232.71428571428572,19.857142857142858,10.571428571428571
2021-03-06,238.85714285714286,19.571428571428573,11.0
2021-03-07,239.71428571428572,19.428571428571427,10.714285714285714
2021-03-08,242.42857142857142,19.428571428571427,10.428571428571429
2021-03-09,244.0,20.571428571428573,11.142857142857142
2021-03-10,242.42857142857142,19.857142857142858,12.428571428571429
2021-03-11,247.14285714285714,20.571428571428573,12.571428571428571
2021-03-12,249.28571428571428,20.285714285714285,12.428571428571429
2021-03-13,252.57142857142858,20.571428571428573,12.571428571428571
2021-03-14,247.57142857142858,19.142857142857142,12.571428571428571
2021-03-15,250.14285714285714,19.285714285714285,12.714285714285714
2021-03-16,245.28571428571428,19.571428571428573,12.428571428571429
2021-03-17,245.28571428571428,18.714285714285715,10.714285714285714
2021-03-18,244.28571428571428,18.285714285714285,9.142857142857142
2021-03-19,243.71428571428572,20.142857142857142,9.571428571428571
2021-03-20,236.71428571428572,18.142857142857142,8.714285714285714
2021-03-21,237.57142857142858,19.571428571428573,8.142857142857142
2021-03-22,233.85714285714286,18.0,8.285714285714286
2021-03-23,232.71428571428572,16.0,7.857142857142857
2021-03-24,223.57142857142858,15.428571428571429,8.142857142857142
2021-03-25,216.85714285714286,14.428571428571429,7.857142857142857
2021-03-26,215.71428571428572,11.285714285714286,7.0
2021-03-27,210.0,12.571428571428571,6.285714285714286
2021-03-28,201.85714285714286,10.857142857142858,6.142857142857143
2021-03-29,195.28571428571428,10.571428571428571,5.142857142857143
2021-03-30,196.28571428571428,11.0,4.857142857142857
2021-03-31,191.0,10.714285714285714,4.714285714285714
2021-04-01,186.85714285714286,11.0,4.857142857142857
2021-04-02,174.14285714285714,11.428571428571429,4.428571428571429
2021-04-03,165.57142857142858,9.857142857142858,5.0
2021-04-04,158.71428571428572,10.142857142857142,4.857142857142857
2021-04-05,148.85714285714286,9.428571428571429,4.714285714285714
2021-04-06,133.85714285714286,8.714285714285714,4.714285714285714
2021-04-07,128.57142857142858,7.714285714285714,4.285714285714286
2021-04-08,124.85714285714286,7.571428571428571,4.142857142857143
2021-04-09,121.42857142857143,7.0,4.285714285714286
2021-04-10,117.71428571428571,7.428571428571429,3.857142857142857
2021-04-11,113.28571428571429,7.428571428571429,3.4285714285714284
2021-04-12,113.71428571428571,7.428571428571429,3.0
2021-04-13,106.57142857142857,7.857142857142857,2.5714285714285716
2021-04-14,103.14285714285714,8.571428571428571,2.857142857142857
2021-04-15,99.71428571428571,8.714285714285714,2.7142857142857144
2021-04-16,96.28571428571429,8.857142857142858,3.142857142857143
2021-04-17,94.28571428571429,9.0,3.4285714285714284
2021-04-18,93.85714285714286,8.285714285714286,3.857142857142857
2021-04-19,86.28571428571429,8.285714285714286,3.4285714285714284
2021-04-20,88.71428571428571,6.714285714285714,3.7142857142857144
2021-04-21,86.57142857142857,6.428571428571429,3.857142857142857
2021-04-22,84.28571428571429,5.571428571428571,3.7142857142857144
2021-04-23,83.14285714285714,5.428571428571429,3.142857142857143
2021-04-24,80.42857142857143,4.571428571428571,2.7142857142857144
2021-04-25,79.0,4.571428571428571,3.0
2021-04-26,81.0,4.571428571428571,3.2857142857142856
2021-04-27,78.57142857142857,5.142857142857143,3.2857142857142856
2021-04-28,79.0,4.857142857142857,2.857142857142857
2021-04-29,75.71428571428571,5.428571428571429,3.142857142857143
2021-04-30,70.85714285714286,5.0,3.2857142857142856
2021-05-01,68.28571428571429,4.714285714285714,3.0
2021-05-02,65.0,4.571428571428571,2.4285714285714284
2021-05-03,62.42857142857143,4.285714285714286,2.5714285714285716
2021-05-04,61.0,4.285714285714286,2.0
2021-05-05,57.0,4.0,2.0
2021-05-06,56.142857142857146,3.7142857142857144,1.8571428571428572
2021-05-07,56.57142857142857,3.7142857142857144,1.2857142857142858
2021-05-08,54.714285714285715,3.857142857142857,1.4285714285714286
2021-05-09,54.42857142857143,3.5714285714285716,1.2857142857142858
2021-05-10,50.857142857142854,3.5714285714285716,0.8571428571428571
2021-05-11,46.0,3.4285714285714284,1.0
2021-05-12,45.42857142857143,3.5714285714285716,0.7142857142857143
2021-05-13,44.142857142857146,2.857142857142857,0.42857142857142855
2021-05-14,40.57142857142857,2.7142857142857144,0.42857142857142855
2021-05-15,37.0,2.857142857142857,0.14285714285714285
2021-05-16,34.285714285714285,3.142857142857143,0.14285714285714285
2021-05-17,32.285714285714285,3.0,0.14285714285714285
2021-05-18,31.571428571428573,2.857142857142857,0.14285714285714285
2021-05-19,29.142857142857142,3.0,0.14285714285714285
2021-05-20,27.428571428571427,2.857142857142857,0.14285714285714285
2021-05-21,25.428571428571427,2.857142857142857,0.14285714285714285
2021-05-22,23.285714285714285,2.4285714285714284,0.14285714285714285
2021-05-23,21.714285714285715,2.142857142857143,0.14285714285714285
2021-05-24,20.714285714285715,2.2857142857142856,0.14285714285714285
2021-05-25,20.0,2.4285714285714284,0.0
2021-05-26,18.857142857142858,2.0,0.0
2021-05-27,18.428571428571427,2.2857142857142856,0.14285714285714285
2021-05-28,17.571428571428573,2.0,0.14285714285714285
2021-05-29,17.857142857142858,2.0,0.14285714285714285
2021-05-30,16.142857142857142,1.7142857142857142,0.14285714285714285
2021-05-31,15.428571428571429,1.4285714285714286,0.14285714285714285
2021-06-01,13.285714285714286,1.4285714285714286,0.14285714285714285
2021-06-02,12.142857142857142,1.5714285714285714,0.14285714285714285
2021-06-03,12.285714285714286,1.7142857142857142,0.14285714285714285
2021-06-04,11.571428571428571,2.142857142857143,0.14285714285714285
2021-06-05,10.714285714285714,2.0,0.14285714285714285
2021-06-06,10.428571428571429,2.0,0.14285714285714285
2021-06-07,9.857142857142858,1.8571428571428572,0.2857142857142857
2021-06-08,10.142857142857142,1.2857142857142858,0.2857142857142857
2021-06-09,9.857142857142858,1.1428571428571428,0.2857142857142857
2021-06-10,8.571428571428571,0.8571428571428571,0.14285714285714285
2021-06-11,8.285714285714286,0.42857142857142855,0.14285714285714285
2021-06-12,7.857142857142857,0.42857142857142855,0.14285714285714285
